time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2012-01-13;0.00292827462354;-0.0343604927743;104;0.0127283666993;-0.0278424563523;118;0.00513137991661;-0.0275738084107;118
2012-01-14;0.00419197891162;-0.0297476315637;104;0.0155121957867;-0.0266695208702;118;0.00527778251857;-0.0266919503938;118
2012-01-15;0.00322462789681;-0.0308084502512;104;0.017502676972;-0.0296459423203;118;0.00747455580007;-0.0268200030452;118
2012-01-16;0.00451927940238;-0.0336093187568;104;0.0167382467211;-0.0274244058526;118;0.00820181632767;-0.0293997086463;118
2012-01-17;0.00104176267481;-0.0275507702456;104;0.021015221506;-0.0247709791037;118;0.00607524042985;-0.0255861487874;118
2012-01-18;0.00145867859244;-0.0257689060072;104;0.0169456372532;-0.0265399815333;118;0.00429920646728;-0.0293386040495;118
2012-01-19;0.00499919467294;-0.0255471481634;104;0.0139635137932;-0.0236612400932;118;0.000904657469946;-0.0306951596732;118
2012-01-20;0.00231288481875;-0.0278654156449;104;0.0205173976944;-0.023735981151;118;0.00880094660834;-0.0281288081113;118
2012-01-21;0.00929223173978;-0.0291982987349;104;0.0227158376674;-0.0209980680937;118;0.0133624070916;-0.0298683849602;118
2012-01-22;0.0101236677343;-0.0294513956614;104;0.0189049826548;-0.0228561182948;118;0.00912202263429;-0.0259456975618;118
2012-01-23;0.0089541688776;-0.0309964478817;104;0.0231634293592;-0.0222819916515;118;0.00971286737039;-0.0308245533169;118
2012-01-24;0.00871071417395;-0.0309340588693;104;0.026210543353;-0.0243200315383;118;0.00958973560122;-0.0336530496621;118
2012-01-25;0.00638450757894;-0.0303551987655;104;0.0265151857307;-0.024681476996;118;0.0110739685794;-0.0304094725129;118
2012-01-26;0.00663905228453;-0.0319351414815;104;0.0250429915217;-0.0237206118479;118;0.0144387709698;-0.0307666221605;118
2012-01-27;0.00842622634214;-0.0300119605788;104;0.0264853193391;-0.0242889179182;118;0.0119706070236;-0.0283649877183;118
2012-01-28;0.00257738281261;-0.0278144887216;104;0.0266219536769;-0.0255042832054;118;0.0108651832268;-0.0261024209641;118
2012-01-29;0.00586010067075;-0.0306017492178;104;0.0234212900369;-0.0233085895905;118;0.00743978167057;-0.0291305074602;118
2012-01-30;0.00692653342115;-0.0326450829643;104;0.0239245467527;-0.0248324210681;118;0.00635997645757;-0.028361079349;118
2012-01-31;0.00763209769911;-0.0332658272118;104;0.0242182229767;-0.0260073881054;118;0.00251723243885;-0.0291909888821;118
2012-02-01;0.00732238295281;-0.0343933598596;104;0.024049893052;-0.0267299168739;118;0.0102207488677;-0.0295146924519;118
2012-02-02;0.00972907300389;-0.0322090273936;104;0.0230716408229;-0.0275255043542;118;0.0176228068945;-0.0233742361732;118
2012-02-03;0.00783602277061;-0.0287863297835;104;0.0260295756703;-0.0277756467395;118;0.0112964423417;-0.0268348136119;118
2012-02-04;0.00204980149919;-0.0332503374016;104;0.0249213002947;-0.0280147617724;118;0.0088651856275;-0.0267860100051;118
2012-02-05;0.00691198637685;-0.0365253826646;104;0.0249908955518;-0.0254365910397;118;0.00593623194375;-0.0281375264367;118
2012-02-06;0.00746407006905;-0.0319313152071;104;0.0238053240787;-0.0273058889136;118;0.00501624853515;-0.0251063517072;118
2012-02-07;0.00986671016654;-0.0286343297221;104;0.0251176316752;-0.0264167957515;118;0.00604132391679;-0.0280180493436;118
2012-02-08;0.00722874903525;-0.0325716434068;104;0.0244160544612;-0.0283023740602;118;0.00674519019064;-0.0262387398555;118
2012-02-09;0.00609541888438;-0.0358814533373;104;0.025458125413;-0.0294347317018;118;0.00901712633388;-0.0260272413179;118
2012-02-10;0.00216920749728;-0.0326660491747;104;0.0243091302414;-0.0254666424925;118;0.00552814988844;-0.0275705333604;118
2012-02-11;0.00292818737019;-0.0382974090406;104;0.0245074515474;-0.025846032388;118;0.00397845111008;-0.0230305734694;118
2012-02-12;0.00144008797668;-0.0341111994593;104;0.020309517567;-0.0277174934995;118;0.00197249068466;-0.0255495625962;118
2012-02-13;0.00323080345615;-0.0382594358335;104;0.0173960895286;-0.0274994428298;118;0.000433982570468;-0.0256244616816;118
2012-02-14;0.00465145430144;-0.0331355464276;104;0.0205301927708;-0.0256382583431;118;0.00303920286034;-0.0270288359323;118
2012-02-15;0.0107083065366;-0.0353860888163;104;0.0196374463218;-0.0275253804463;118;0.00662552235964;-0.0234406785244;118
2012-02-16;0.00661576483394;-0.0313607217871;104;0.0203341037289;-0.0279002996205;118;0.00506685153176;-0.0251499854137;118
2012-02-17;0.00900612340433;-0.0340994388478;104;0.0204276101415;-0.0296819862311;118;0.00480142399593;-0.0313660201147;118
2012-02-18;0.00674407036693;-0.0303937236573;104;0.0182263899527;-0.0263026559492;118;0.00590289968684;-0.0277992070471;118
2012-02-19;0.00524812206749;-0.0338312235966;104;0.0170542263771;-0.0307658971799;118;0.00601040415362;-0.026278513559;118
2012-02-20;0.0144100753448;-0.0333121359467;104;0.018099294514;-0.0290224495207;118;0.00965385432835;-0.0251710867555;118
2012-02-21;0.00871564417052;-0.0310798542064;104;0.0177502202373;-0.0286119458533;118;0.00579759220055;-0.024144754363;118
2012-02-22;-0.00107621717942;-0.0324708877795;104;0.0196993449334;-0.0287508784005;118;0.00251543472298;-0.0228943218895;118
2012-02-23;0.00145279059382;-0.0284575259744;104;0.0200334849457;-0.0264601119292;118;0.00277842517275;-0.0242217865801;118
2012-02-24;0.00388253541639;-0.0289285929027;104;0.0207627403562;-0.0271562192032;118;0.00701889755147;-0.0265749296945;118
2012-02-25;-0.00158550008862;-0.0342144180509;104;0.0236360315405;-0.026333666975;118;0.00646028723227;-0.0290716510713;118
2012-02-26;-0.00219200956046;-0.03289340162;104;0.0244332008615;-0.027375298516;118;0.00718080386199;-0.0265948475841;118
2012-02-27;-0.00142282421223;-0.0294965698987;104;0.0202596836223;-0.0240198849866;118;0.00708138172047;-0.029138480908;118
2012-02-28;-0.00561754722906;-0.0350963627606;104;0.0156229588532;-0.0245236124458;118;0.00625567929503;-0.0305356473852;118
2012-02-29;-0.00492418392756;-0.0368955106837;104;0.0148268777183;-0.0259818966611;118;0.00563970660088;-0.0266248526749;118
2012-03-01;-0.00140775509203;-0.0395531134293;104;0.0159453842477;-0.026170488782;118;0.00429056998173;-0.0315754340745;118
2012-03-02;-6.37703543785e-05;-0.0383359682731;104;0.0154243985749;-0.0277263803349;118;0.00727590411336;-0.0278874233953;118
2012-03-03;-0.00660498888549;-0.034716490483;104;0.0214551228822;-0.0244326643045;118;0.00512352927758;-0.0299752653526;118
2012-03-04;0.00245801509273;-0.0351376037504;104;0.0199100391363;-0.0253530359884;118;0.00328616893652;-0.0270297039228;118
2012-03-05;0.00638229833087;-0.03437536123;104;0.0176257596207;-0.0268756015136;118;0.00447764549521;-0.0257982109879;118
2012-03-06;0.00496009943471;-0.0383465026885;104;0.0178590054454;-0.026917607506;118;-0.00131705970404;-0.0342491132176;118
2012-03-07;-0.000296698494899;-0.035564342661;104;0.0206616931744;-0.0273088523421;118;-0.000553617761748;-0.03138002066;118
2012-03-08;-0.00362113103538;-0.0344108158706;104;0.0208747930018;-0.0263352010554;118;-0.00143041951383;-0.0333426303402;118
2012-03-09;-0.00760222713281;-0.035825786255;104;0.0191637949452;-0.0249926666806;118;-0.000107328060423;-0.0310578050318;118
2012-03-10;-0.00832693082647;-0.0365843661579;104;0.0139480784279;-0.0292708947632;118;0.00424504738555;-0.0323286219429;118
2012-03-11;-0.00276082073311;-0.0348297609;104;0.0177278735498;-0.0286816138888;118;0.0027663170273;-0.0275266315233;118
2012-03-12;-0.00792401935168;-0.036700838737;104;0.0152528983754;-0.0277235683509;118;0.00284861632153;-0.0329273887194;118
2012-03-13;0.00331521305923;-0.0345877844735;104;0.0171885673223;-0.025196867635;118;0.004683104081;-0.0319302213375;118
2012-03-14;0.00250173522813;-0.0393035963119;104;0.0198023110061;-0.023926943361;118;0.0035348832224;-0.0308800015116;118
2012-03-15;0.0111213148801;-0.0412168403296;104;0.0254064472039;-0.0260095296815;118;0.000466508459284;-0.0319475520355;118
2012-03-16;0.0156728808822;-0.0446181803481;104;0.0226247005201;-0.0305953430776;118;0.00349772767637;-0.033947526606;118
2012-03-17;0.00649255417635;-0.042331725377;104;0.0213716173894;-0.0228678783491;118;0.00571992438384;-0.0326999920084;118
2012-03-18;0.0176343108667;-0.0417375099372;104;0.0271021827158;-0.0280137755467;118;0.0041075494979;-0.0319655251792;118
2012-03-19;0.0184024600892;-0.0445742695397;104;0.0264059008476;-0.0303375225124;118;0.00277151208705;-0.0332897527433;118
2012-03-20;0.0212404560602;-0.0447425953984;104;0.0258319442473;-0.0307073286875;118;0.00673776342763;-0.0316094876473;118
2012-03-21;0.0190298133888;-0.0502353550248;104;0.0279649472032;-0.0318519173623;118;0.00911666543086;-0.0284204931713;118
2012-03-22;0.0177611406069;-0.0432793043654;104;0.0293877491122;-0.0331258647595;118;0.00244416441195;-0.0315194263537;118
2012-03-23;0.0167079049996;-0.0398742316127;104;0.0301351146872;-0.0303695367783;118;0.00529143576324;-0.0275757455553;118
2012-03-24;0.0145979363078;-0.0389787815553;104;0.0316630497698;-0.0301285771525;118;0.00099139408932;-0.0296782236862;118
2012-03-25;0.0173092702686;-0.0386556237871;104;0.0319060178048;-0.0327157729626;118;0.00355444070966;-0.0274484036826;118
2012-03-26;0.0167530191119;-0.0353633397975;104;0.0315199142396;-0.0285965455506;118;-0.000653386416726;-0.0333736610816;118
2012-03-27;0.0203496289201;-0.0362700173227;104;0.0293968727157;-0.0279557027787;118;0.00394862103782;-0.0310517202485;118
2012-03-28;0.0186868129481;-0.0329344173202;104;0.0284147145163;-0.0300972756571;118;0.0119538590516;-0.0317961109811;118
2012-03-29;0.0159454307179;-0.0360278136468;104;0.0289269735646;-0.0288563324909;118;0.00800717115258;-0.027573994288;118
2012-03-30;0.0235541259191;-0.0350155757583;104;0.0295035815614;-0.0279274963227;118;0.0102260583328;-0.0232684554805;118
2012-03-31;0.0180137391555;-0.0358367087596;104;0.0290858088824;-0.0264661726026;118;0.00665069256813;-0.0274095366694;118
2012-04-01;0.0163192241564;-0.0374854189245;104;0.0329316685129;-0.0278384613947;118;0.00869410782529;-0.029962176571;118
2012-04-02;0.0152425568795;-0.0382658815482;104;0.0321017084392;-0.0274601090645;118;0.0109024820595;-0.0307736025451;118
2012-04-03;0.0112369643093;-0.041986089268;104;0.0337619736959;-0.0278709493675;118;0.0121998483894;-0.0289045290618;118
2012-04-04;0.0123524330699;-0.039356469763;104;0.0404654981515;-0.0248739634209;118;0.0130459783477;-0.0323361665238;118
2012-04-05;0.00587225085319;-0.0349452687446;104;0.041416191558;-0.0250705373383;118;0.0122517123922;-0.0273440170829;118
2012-04-06;0.00339886044207;-0.039401602498;104;0.0406780073244;-0.0302842417588;118;0.01260065452;-0.0257610078494;118
2012-04-07;0.00374942442477;-0.0406594122642;104;0.0408057014132;-0.0251362820638;118;0.0104801579695;-0.0251614645645;118
2012-04-08;0.00974304932492;-0.0420413177217;104;0.0378309608957;-0.0252048664749;118;0.0118281273752;-0.028651565975;118
2012-04-09;0.00752625306;-0.0371657997068;104;0.0389690448869;-0.0263346140969;118;0.0115348469458;-0.028751548174;118
2012-04-10;0.0139108745188;-0.0349952628204;104;0.039571436827;-0.0244055000913;118;0.00945266544659;-0.0270715759965;118
2012-04-11;0.00859500473259;-0.0383694350159;104;0.0418807281862;-0.0252042612363;118;0.00952007193046;-0.0255104044879;118
2012-04-12;0.0117336360488;-0.0359165042182;104;0.0380174596771;-0.030103331664;118;0.011953186615;-0.0259855751053;118
2012-04-13;0.0118007054019;-0.0369891386517;104;0.0377221633534;-0.030623884832;118;0.0133546566735;-0.0262959935408;118
2012-04-14;0.00690671722529;-0.0373306255313;104;0.0383592044293;-0.029711116144;118;0.0145806238204;-0.0294844480154;118
2012-04-15;0.00886246554909;-0.038380856798;104;0.040658798288;-0.0273513572494;118;0.0127712624325;-0.0287214189831;118
2012-04-16;0.00944450432296;-0.0430095759168;104;0.0335412326625;-0.0259900081885;118;0.00527939243926;-0.0330212013455;118
2012-04-17;0.0125854725572;-0.039512313519;104;0.0329451923688;-0.0285933745915;118;0.0066757005208;-0.0315852850078;118
2012-04-18;0.00789738927178;-0.037959525316;104;0.0354133129094;-0.0288055367623;118;0.010278550101;-0.0294499514059;118
2012-04-19;0.008874968417;-0.0350060570437;104;0.0328842539843;-0.0262166459611;118;0.0139512900772;-0.0291097645669;118
2012-04-20;0.0112270538246;-0.0358449958927;104;0.0348972054661;-0.0263019223839;118;0.0137902714696;-0.029513063418;118
2012-04-21;0.0146807419265;-0.0344896800498;104;0.0295971018669;-0.0275242424276;118;0.00970316039317;-0.0294098010236;118
2012-04-22;0.0136584769735;-0.035383009117;104;0.0322658755653;-0.0261099697995;118;0.013099953122;-0.028297171965;118
2012-04-23;0.0138877798331;-0.0332867029894;104;0.0283571235723;-0.0281514884831;118;0.0139134538606;-0.0293294804012;118
2012-04-24;0.0139930279085;-0.0323127955585;104;0.0274950075323;-0.0261951575737;118;0.0174122953699;-0.0260619460585;118
2012-04-25;0.0103185374802;-0.0345301363426;104;0.0295232232872;-0.0317610973257;118;0.0158287429844;-0.02724067839;118
2012-04-26;0.0115116686316;-0.0343485398311;104;0.0351101097969;-0.0314563184017;118;0.0159973124093;-0.0282936523556;118
2012-04-27;0.0107162095001;-0.0335055697571;104;0.0331407111399;-0.0297834132018;118;0.0178343100481;-0.0340305736193;118
2012-04-28;0.0115414472202;-0.0327279456858;104;0.0286231212562;-0.029990509109;118;0.0148954934488;-0.0337067584634;118
2012-04-29;0.0116679715287;-0.0337410849109;104;0.0345319213399;-0.0315924198606;118;0.0112197279461;-0.0373703514517;118
2012-04-30;0.0113148646676;-0.0327401899442;104;0.0294716399694;-0.0269954547559;118;0.0134165165552;-0.0318429083524;118
2012-05-01;0.00893138068952;-0.0356299211911;104;0.0297012742957;-0.03121262352;118;0.0131615806064;-0.0331173303616;118
2012-05-02;0.0112977691307;-0.0342478356774;104;0.0353561488581;-0.022834962844;118;0.00894564243904;-0.0295715024749;118
2012-05-03;0.0141388724215;-0.0353811529557;104;0.0339362976014;-0.0241925864164;118;0.0120092608018;-0.028605025173;118
2012-05-04;0.0155379625816;-0.0322861644598;104;0.0321524370721;-0.0222957226491;118;0.00804763488999;-0.0304803241134;118
2012-05-05;0.0192014212279;-0.0305522463971;104;0.036494300867;-0.0258664420591;118;0.00755230432567;-0.0305325776386;118
2012-05-06;0.0198499347869;-0.0272120111591;104;0.0359878685396;-0.0270072143915;118;0.0122867433769;-0.0315048849002;118
2012-05-07;0.016009772534;-0.0322717376886;104;0.0328338474752;-0.0240002844719;118;0.0135759556508;-0.0282165930424;118
2012-05-08;0.0174461464985;-0.031481137051;104;0.0352102284265;-0.0233187076422;118;0.0133439528031;-0.0330841242701;118
2012-05-09;0.016447570044;-0.0333127536676;104;0.036210266448;-0.0237734503004;118;0.0131486706797;-0.0294113972279;118
2012-05-10;0.0180596885437;-0.0292114380221;104;0.0361871945688;-0.0256010806026;118;0.0113481322671;-0.0280255889086;118
2012-05-11;0.0158888933495;-0.0310310469095;104;0.0371505478518;-0.026011940163;118;0.013305663332;-0.0296895067231;118
2012-05-12;0.0122079128533;-0.0339737145126;104;0.0370228264438;-0.0231920319935;118;0.0115111858624;-0.031686880598;118
2012-05-13;0.0119835657717;-0.0336667722063;104;0.0344301083799;-0.0249957559599;118;0.0103208283978;-0.0320547680467;118
2012-05-14;0.0157775045927;-0.0320980104626;104;0.0348697705381;-0.02452877946;118;0.00881272956542;-0.0252282449174;118
2012-05-15;0.0129439577169;-0.02811649926;104;0.0323533657771;-0.0234617668585;118;0.00750313800793;-0.0299809583247;118
2012-05-16;0.0132070276453;-0.0332862672372;104;0.0336558368005;-0.0252265469039;118;0.00969323816963;-0.031023723144;118
2012-05-17;0.0112558491228;-0.0327676536802;104;0.0333982000614;-0.0252357492096;118;0.0078099206287;-0.0263353016894;118
2012-05-18;0.00948185646327;-0.0316039073988;104;0.0344475434784;-0.0251441929319;118;0.00965417605585;-0.02661572638;118
2012-05-19;0.00797955365132;-0.0316786779781;104;0.0341267444778;-0.023951592279;118;0.00786923153411;-0.0262900237609;118
2012-05-20;0.0130078801598;-0.0307400218316;104;0.0323393195026;-0.0287974176361;118;0.0166244862263;-0.0310701476218;118
2012-05-21;0.00966503165403;-0.0335822078019;104;0.0347217203384;-0.0270785083826;118;0.0142950174009;-0.0319955812818;118
2012-05-22;0.0097149693667;-0.0348705540605;104;0.0331026331751;-0.0295653237304;118;0.017669626644;-0.0312572826167;118
2012-05-23;0.00866170967663;-0.0308590621165;104;0.0361720181141;-0.0311508685161;118;0.00905321383145;-0.0278118318931;118
2012-05-24;0.0174803933497;-0.0331769852025;104;0.0285878477568;-0.0267075249445;118;0.0105709636294;-0.0254449052577;118
2012-05-25;0.0116478424676;-0.0306510153122;104;0.0314552735237;-0.0275882183724;118;0.0129502513848;-0.0270582381551;118
2012-05-26;0.0155524277365;-0.0316746640529;104;0.0290855854082;-0.0271933520787;118;0.01258017357;-0.0247959284023;118
2012-05-27;0.012578164913;-0.0270540727379;104;0.0250481368989;-0.0264578038491;118;0.0102300883703;-0.0294074697284;118
2012-05-28;0.00871716815447;-0.0292961147755;104;0.0251577611338;-0.0290194055139;118;0.0124578760657;-0.0275192562897;118
2012-05-29;0.00659442493274;-0.0323967347115;104;0.0205593596557;-0.0311838097664;118;0.0145371111265;-0.0263344720546;118
2012-05-30;0.0141197564964;-0.0332094259459;104;0.0257278126509;-0.0273102792026;118;0.0111509953455;-0.026089002802;118
2012-05-31;0.0102109812082;-0.0337587501991;104;0.0267144175082;-0.0278176862857;118;0.0107067794004;-0.0286214167518;118
2012-06-01;0.0063562980397;-0.0309530576682;104;0.0271974515918;-0.0279633045138;118;0.00897068312794;-0.0308538451173;118
2012-06-02;0.00791364355509;-0.0348057110744;104;0.0240891826492;-0.0250744399461;118;0.00661685216124;-0.0226671432752;118
2012-06-03;0.00819380327199;-0.0337013235421;104;0.0238863828264;-0.0261299307385;118;0.00805392998317;-0.0236185727324;118
2012-06-04;0.00486612938211;-0.0354564195989;104;0.0224575075427;-0.0294384350291;118;0.00888247640777;-0.0280313360318;118
2012-06-05;0.00773366059705;-0.029405190836;104;0.0239211339611;-0.0286729369648;118;0.00912743292383;-0.0255493468629;118
2012-06-06;0.0122432248542;-0.033517465873;104;0.021520388557;-0.0281315636922;118;0.0058000961131;-0.0283641773708;118
2012-06-07;0.00977212476417;-0.0363512595577;104;0.0184641616923;-0.0275165051468;118;0.00284510488069;-0.0267001682006;118
