time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2016-08-24;0.0106943261193;-0.0391565082858;187;0.00884497819356;-0.0382922206505;207;0.00793668522657;-0.0351244230756;207
2016-08-25;0.00780337332754;-0.0400247903536;187;0.0168058143201;-0.03560341623;206;0.0110747550762;-0.0350840754698;206
2016-08-26;0.0115478961231;-0.0361770547816;188;0.0189345471796;-0.0349852842788;206;0.0113585908166;-0.040042869645;206
2016-08-27;0.0131485100072;-0.0332267367778;188;0.0213714536166;-0.0351676002898;206;0.00756214268782;-0.0348105569777;206
2016-08-28;0.013974419736;-0.0408601701125;188;0.0189668343261;-0.0386047223032;206;0.0103852024715;-0.0355138602512;206
2016-08-29;0.0117470559045;-0.0382199420787;188;0.02171650862;-0.0353038140566;206;0.0114119863388;-0.0375162965759;206
2016-08-30;0.0113114967224;-0.0384139895188;188;0.0171441416003;-0.0379349268085;206;0.0118093168918;-0.03529363561;206
2016-08-31;0.0127694332727;-0.0400773228633;188;0.0176078645646;-0.0405817529722;206;0.0142773747197;-0.0345311266011;206
2016-09-01;0.0109030401978;-0.0385173120216;188;0.0199692868086;-0.0430481603301;206;0.0140324709654;-0.0331223045302;206
2016-09-02;0.00901128459561;-0.0372369681414;188;0.0203443061347;-0.0404250251884;206;0.0160792860438;-0.0353456516945;206
2016-09-03;0.0119782594085;-0.0394775183293;188;0.0165420163509;-0.0378725308706;206;0.0156018754633;-0.0399016663911;206
2016-09-04;0.0101733666344;-0.0374553714232;188;0.0257026209172;-0.0358564604676;206;0.00765966194212;-0.040765769248;206
2016-09-05;0.0101308572294;-0.0394713259368;188;0.0267534025243;-0.0382483409348;206;0.0139051768072;-0.0414048112331;206
2016-09-06;0.0170024109723;-0.0415725557976;188;0.0219169322226;-0.0384686853041;206;0.0116798780771;-0.0360907726587;206
2016-09-07;0.0140762158668;-0.04227639878;188;0.025832758555;-0.0399130827462;206;0.00682337129188;-0.0380076308301;206
2016-09-08;0.0155331804503;-0.0448087283876;188;0.0299825773234;-0.0409419051124;206;0.0139397301267;-0.0392232577696;206
2016-09-09;0.0142100200632;-0.0417828902911;188;0.0305005446549;-0.0424487250182;207;0.0141686320758;-0.0369486376929;207
2016-09-10;0.0140244659606;-0.044307471104;188;0.0288768853493;-0.0426906904517;207;0.0151407614785;-0.0384083165621;207
2016-09-11;0.0142655986859;-0.039283369564;188;0.0282102751217;-0.0376074816519;206;0.0131888445466;-0.0392868323247;206
2016-09-12;0.017236362761;-0.0402052552084;188;0.0285468249783;-0.044477919123;206;0.0140463396286;-0.0365959950173;206
2016-09-13;0.0169960693931;-0.0440272392291;188;0.0295274511531;-0.0380549741412;207;0.0104487941709;-0.0384117634133;207
2016-09-14;0.0198782761556;-0.046206722017;188;0.0299955214173;-0.0407148258389;207;0.0123086880122;-0.0386024179335;207
2016-09-15;0.0199112595715;-0.04530049088;188;0.0252834352873;-0.0417893631824;207;0.00951182587724;-0.0391269917583;207
2016-09-16;0.0174918526969;-0.0450365116289;188;0.0235374338104;-0.0396556838838;207;0.0147959812908;-0.0374110512715;207
2016-09-17;0.0171714288764;-0.0392612076112;188;0.0179510310971;-0.0395690926814;207;0.00861850376832;-0.0414062093529;207
2016-09-18;0.0184009199458;-0.0396024890091;188;0.0183673740157;-0.0346138554008;207;0.0128575441313;-0.037386137413;207
2016-09-19;0.0254911998015;-0.0400901497007;188;0.0225785720814;-0.0354577423358;207;0.0125618682404;-0.0364781062881;207
2016-09-20;0.0235533851463;-0.0354705578001;188;0.0217386175057;-0.0425393403699;207;0.0149779497841;-0.0337342211655;207
2016-09-21;0.0234282445436;-0.0392008879076;188;0.0195206820443;-0.0374467729399;207;0.0157196981257;-0.0364284256123;207
2016-09-22;0.0191268555915;-0.0395267573611;188;0.0185829188996;-0.0369295109743;207;0.011963519224;-0.0362866074705;207
2016-09-23;0.0171579834244;-0.0359351034658;188;0.0217061266669;-0.0375850359709;207;0.0145640298409;-0.0379515345986;207
2016-09-24;0.0271898428182;-0.0380529421172;188;0.0265242842107;-0.03810511512;207;0.0115624359419;-0.0401949496606;207
2016-09-25;0.0239881640747;-0.0408899672619;188;0.0215421473654;-0.0402627567117;207;0.0122372905845;-0.0460462811716;207
2016-09-26;0.0287250512541;-0.0416650818687;188;0.0300107992787;-0.0420106461215;207;0.00937304911794;-0.0385618595626;207
2016-09-27;0.0262409891185;-0.0433076034254;188;0.033709592596;-0.0387302941631;207;0.0129519930896;-0.0390978175289;207
2016-09-28;0.0266867189387;-0.0426318399919;188;0.0327195610827;-0.0408564285179;207;0.0136619546115;-0.0405677577281;207
2016-09-29;0.0258605204891;-0.0434403188676;188;0.0275950233049;-0.0426152801976;207;0.0121924221876;-0.0393607026097;207
2016-09-30;0.0246617839892;-0.0404064117918;188;0.0306516611536;-0.0374625696221;207;0.0133528144327;-0.0364170781396;207
2016-10-01;0.0266323698035;-0.0442646968688;188;0.0260586656367;-0.0404303241544;207;0.0128038897825;-0.0399983629049;207
2016-10-02;0.0257680267166;-0.0434582988523;188;0.0287338695075;-0.0393577517892;207;0.014045841387;-0.0413227250152;207
2016-10-03;0.0231337524093;-0.0426545797542;188;0.0305461798183;-0.039117508692;207;0.0136488792881;-0.0402251725067;207
2016-10-04;0.0268678552388;-0.043959730897;188;0.0365135025677;-0.0323265909143;207;0.0131127780371;-0.0421659769392;207
2016-10-05;0.0240598668408;-0.042723422561;188;0.0339848250297;-0.0376087219532;207;0.0164719182448;-0.0381635860739;207
2016-10-06;0.0207269731338;-0.0402018998267;188;0.0321189838204;-0.0358950477084;207;0.0197540171153;-0.0428876576081;207
2016-10-07;0.0226972053688;-0.0421751607671;188;0.0339191372663;-0.035780528337;207;0.0169593128622;-0.0398514401555;207
2016-10-08;0.019006016523;-0.0390698183104;188;0.0365354941321;-0.036622341863;207;0.0182036406243;-0.0395239357417;207
2016-10-09;0.0162360241012;-0.032215380267;188;0.0327133330718;-0.039932942366;207;0.0148552242411;-0.0407421231715;207
2016-10-10;0.0187318859287;-0.0350279447081;188;0.0391446120036;-0.0409677854252;207;0.0138189678495;-0.0409615491528;207
2016-10-11;0.0201893026757;-0.0394195503357;188;0.0354644504628;-0.0395644121462;207;0.0189004949212;-0.0414736541102;207
2016-10-12;0.0253076072675;-0.0428802472778;188;0.0359576936497;-0.039198762966;207;0.017277636124;-0.043436390349;207
2016-10-13;0.0242000183204;-0.0379204736327;188;0.0370493185123;-0.0342026097875;207;0.0169565708298;-0.0465472347907;207
2016-10-14;0.023113342784;-0.0388660781895;188;0.0368216918477;-0.0399848969412;207;0.0150772943424;-0.041182390388;207
2016-10-15;0.0182276905039;-0.0376832058108;188;0.0322959557543;-0.0422905010284;207;0.0217523146605;-0.0386323039725;207
2016-10-16;0.0277224699965;-0.0426713960614;188;0.0314041929405;-0.0424290403525;207;0.0190060118607;-0.0406522752438;207
2016-10-17;0.0243661326595;-0.0382077855016;188;0.0298573456411;-0.0379633635659;207;0.0233791246896;-0.0386329981947;207
2016-10-18;0.0196422285033;-0.0410782050211;188;0.0315683714988;-0.0378743225347;207;0.0195354602008;-0.0396478397778;207
2016-10-19;0.0182753794719;-0.0353662936117;188;0.0343781093428;-0.0375744191972;207;0.0194668650359;-0.0382847098106;207
2016-10-20;0.0192326225431;-0.0399757040459;188;0.0300514681197;-0.03827506095;207;0.0228952566762;-0.037767959228;207
2016-10-21;0.0196226364874;-0.0411423952298;188;0.0295398727038;-0.0439228330532;207;0.0233789778249;-0.0365007127238;207
2016-10-22;0.0177348322071;-0.0443094323435;187;0.0283014280258;-0.0406159750841;207;0.0173904828373;-0.040659030248;207
2016-10-23;0.0202558709332;-0.0399644696774;187;0.0332287026305;-0.0424030943791;207;0.0223846008057;-0.0405580546991;207
2016-10-24;0.0222574730587;-0.0369460001307;187;0.0260409505444;-0.0358862211831;207;0.0174827463803;-0.0400460610255;207
2016-10-25;0.0234857319075;-0.037628875452;187;0.0295266341218;-0.0407825826672;207;0.0230909951874;-0.0426677378622;207
2016-10-26;0.0218390509617;-0.0381906262104;187;0.0276648712884;-0.0404371612461;207;0.0225151794463;-0.0402036630016;207
2016-10-27;0.0278513080386;-0.0354445148091;187;0.0279295376299;-0.0400097628673;207;0.0231356312231;-0.0394914979719;207
2016-10-28;0.0290260278823;-0.0321750479021;187;0.0239895978576;-0.0391908879012;207;0.0179313376563;-0.0368306164852;207
2016-10-29;0.0262972334205;-0.0341754012745;187;0.0254386930506;-0.0374948149313;207;0.0122642456908;-0.0460327653496;207
2016-10-30;0.0303367965588;-0.0350784023457;187;0.0254280409986;-0.0402806144103;207;0.015817848211;-0.0511127332788;207
2016-10-31;0.0263943965713;-0.0348205892095;187;0.0259907362829;-0.0407070511299;207;0.0158848274897;-0.041169223563;207
2016-11-01;0.0333257033109;-0.0403159281567;187;0.0295892219663;-0.0390439652911;207;0.0134258915011;-0.0413288892138;207
2016-11-02;0.0297650191143;-0.0426751168333;187;0.0249035304485;-0.0374344939165;207;0.0154450868916;-0.0382821594097;207
2016-11-03;0.0266797252109;-0.0459566954574;187;0.0290446779561;-0.0382397658671;207;0.0151329563543;-0.0336051040917;207
2016-11-04;0.0239719610463;-0.0420703740229;187;0.0255624305016;-0.041001031989;207;0.0125618800638;-0.0380575440877;207
2016-11-05;0.0221995560378;-0.0420918974749;187;0.0252624368572;-0.0404550095272;207;0.0128731194645;-0.0411918677831;207
2016-11-06;0.0221995560378;-0.0454294196818;187;0.0210808425717;-0.0413317408256;207;0.0123845927883;-0.0404515694972;207
2016-11-07;0.0231368315543;-0.0439765710843;187;0.02694423778;-0.0403504252583;207;0.0120665621822;-0.040052369661;207
2016-11-08;0.0171554204782;-0.0422872273205;187;0.0204459322735;-0.0433603937332;207;0.00911884669231;-0.0407621621176;207
2016-11-09;0.0165880581469;-0.039237370043;187;0.0177527642012;-0.0409852696127;207;0.0137240368516;-0.0410307438632;207
2016-11-10;0.0174363284951;-0.046594042585;187;0.0191846839025;-0.0356101189009;207;0.0128731194645;-0.0406572643053;207
2016-11-11;0.0146665264662;-0.0437714593005;187;0.0189740877806;-0.0384739890505;207;0.0121910288705;-0.0380883612221;207
2016-11-12;0.0165858118368;-0.0393295358724;187;0.0195798813896;-0.0332026355576;207;0.0139312907769;-0.0406764950347;207
2016-11-13;0.0143232340994;-0.0376490225292;187;0.0140495316415;-0.0400950606999;207;0.0122853565014;-0.0393529667983;207
2016-11-14;0.0113667606556;-0.0395903082194;187;0.015808441774;-0.0375975742468;207;0.014685730664;-0.0443306109715;207
2016-11-15;0.0120898732142;-0.0427132555416;187;0.0116156761453;-0.0385517635572;207;0.0136549530588;-0.041099827656;207
2016-11-16;0.0137954849533;-0.0413770164746;187;0.0101471364776;-0.0389761103128;207;0.0151598259408;-0.041476073939;207
2016-11-17;0.0153326698422;-0.0393735936516;187;0.00966508624703;-0.0385863446577;207;0.0134689326569;-0.0369507587956;207
2016-11-18;0.0168839579864;-0.037256593586;187;0.0138753468541;-0.0376742538636;207;0.0111537585432;-0.0358755843499;207
2016-11-19;0.016125075315;-0.037217980854;187;0.0114691695067;-0.0370896998073;207;0.0106754134048;-0.0331258342142;207
2016-11-20;0.016895582421;-0.0376381908375;187;0.00914950864328;-0.0363243960843;207;0.011594078049;-0.0374897782523;207
2016-11-21;0.0158368052046;-0.0337932036312;187;0.0135472212022;-0.036467368782;207;0.0105410297379;-0.0373289478785;207
2016-11-22;0.0181412240963;-0.036306890356;187;0.0127661257705;-0.0366841376541;207;0.00687760254204;-0.0356085839963;207
2016-11-23;0.0150462633022;-0.0357537550102;187;0.00621931823444;-0.0340950228541;207;0.00846205074046;-0.0358186851635;207
2016-11-24;0.0154647721652;-0.0351447634733;187;0.00333107157483;-0.0391317119842;207;0.00742914044116;-0.0360644738027;207
2016-11-25;0.0162454618683;-0.0364275956202;187;0.00365144638118;-0.0372865919028;207;0.000924021901183;-0.0341097538324;207
2016-11-26;0.0162572956857;-0.0392334044451;187;0.00214405056521;-0.0370362658758;207;0.00485938445979;-0.0338572951842;207
2016-11-27;0.0148194592484;-0.0398919040392;186;-0.00090830970591;-0.0383608578102;204;0.00587719796717;-0.0367151674328;204
2016-11-28;0.0109265277867;-0.0405477112386;186;-0.00255572270304;-0.037248236856;204;0.00827065455332;-0.0339064868702;204
2016-11-29;0.00769134689701;-0.0426776542367;186;-0.000181585231499;-0.0352942717242;204;0.00964838394459;-0.0367032438447;204
2016-11-30;0.00386484808016;-0.0427746350865;186;-0.00356968135118;-0.0382059501071;204;0.00824847437336;-0.0398516857002;204
2016-12-01;0.00782532403519;-0.04244208817;186;-0.000212357823892;-0.0405883189096;204;0.00284483511278;-0.0369109795236;204
2016-12-02;0.00322529682519;-0.0406635271445;186;-0.00437549603708;-0.0419849599154;204;0.000710784156523;-0.0407280298644;204
2016-12-03;0.00493593913502;-0.0380812798727;186;-0.00306794074618;-0.0425360092995;204;0.00436360677326;-0.0376233154636;204
2016-12-04;0.00291142853871;-0.0443646032436;186;-0.00462332051219;-0.0414350251641;204;0.000143822989405;-0.0390450576958;204
2016-12-05;-0.000851343262833;-0.0431450612835;186;-0.00796192988073;-0.0357101022302;204;0.000486524343939;-0.0340932447849;204
2016-12-06;-0.000842455261641;-0.0383729482845;186;-0.00255924645666;-0.0415591565786;204;-0.0042973646004;-0.0355158062076;204
2016-12-07;3.44453637786e-06;-0.0411801272269;187;-0.00682030280927;-0.0435474009332;206;-0.0066872407163;-0.0422541819307;206
2016-12-08;-0.0063858514422;-0.0404170684597;187;-0.00796876578415;-0.0431710503637;206;-0.00553196814037;-0.0430769781491;206
2016-12-09;-0.00350022231722;-0.0435071830372;187;-0.00876234357908;-0.0425871536956;206;0.0035531327655;-0.045074200062;206
2016-12-10;0.000373233816988;-0.040043701071;187;-0.011502918785;-0.0401672598582;206;0.00130009122029;-0.0411908651536;206
2016-12-11;-0.00360054707238;-0.044073282799;187;-0.00828937861649;-0.0371514748199;205;-0.00146865099861;-0.0462567545374;205
2016-12-12;-0.00057550036964;-0.0455487583323;187;-0.00820549432194;-0.0377399111853;205;-0.00359793511647;-0.0455158958761;205
2016-12-13;-0.000832525026697;-0.0436077500541;187;-0.00995297431197;-0.040690783868;205;-0.00302884060508;-0.0456750774373;205
2016-12-14;-0.00365847412059;-0.0368776477368;187;-0.00808696036984;-0.0443952807248;205;-0.00649373749368;-0.0430859535006;205
2016-12-15;-0.00575049849337;-0.0389743328434;187;-0.0109305828931;-0.0425687700248;205;-0.00499376373104;-0.0447028502139;205
2016-12-16;0.00228541829015;-0.0411782445913;187;-0.00733520091195;-0.0412343549928;205;-0.00566784847868;-0.0406266023528;205
2016-12-17;0.00286525254915;-0.0390352268779;187;-0.0088209002949;-0.0429460812759;205;-0.00570558135739;-0.0439114483995;205
2016-12-18;0.00128629594714;-0.0382196918122;188;-0.00775195625925;-0.0445716172822;205;-0.00838986581902;-0.0443682475055;205
2016-12-19;-0.00127219046046;-0.0421265199634;188;-0.00651676006875;-0.0430609109729;205;-0.00945364699876;-0.0433942057508;205
2016-12-20;-0.0062964978494;-0.0387466521833;188;-0.0122993964376;-0.0399349668873;205;-0.00948732678041;-0.043323466829;205
2016-12-21;-0.00683848652258;-0.0451917710027;188;-0.00992981264665;-0.0423424519926;205;-0.00799321924679;-0.0419849591299;205
2016-12-22;-0.00532993681692;-0.0467759032926;188;-0.00554836598723;-0.0422995276309;206;-0.0155567136532;-0.0423860186851;206
2016-12-23;-7.40473417442e-05;-0.0477557374933;188;-0.00736855898758;-0.0422003633445;206;-0.0154485154733;-0.043073930504;206
2016-12-24;-0.00362434609495;-0.0445263425832;188;-0.00874836147391;-0.0398016822501;206;-0.0153299683853;-0.0429196286091;206
2016-12-25;-0.00587788349193;-0.0413201843554;188;-0.00334570828317;-0.0385035339674;206;-0.0164099750664;-0.041897255384;206
2016-12-26;-0.0103330618081;-0.0449136552858;188;-0.00161142065209;-0.0372637255036;206;-0.0147061609904;-0.0455647044349;206
2016-12-27;-0.00740199224033;-0.0464519676991;188;-0.00290975586503;-0.0436126179457;206;-0.0127328569866;-0.0425700648994;206
2016-12-28;-0.00657826522165;-0.044651910492;188;-0.00328883748745;-0.0399890433463;206;-0.00784325354915;-0.0435510971771;206
2016-12-29;-0.00854054810626;-0.0473416785618;188;0.00116810088545;-0.0425371491356;207;-0.0071870256618;-0.0412125639183;207
2016-12-30;-0.00458155229599;-0.0444089147005;188;-0.00479514590693;-0.0437284114818;207;-0.00452197612564;-0.0415888712194;207
2016-12-31;-0.00882152547802;-0.0397610804254;188;-0.0095906585206;-0.045810974667;207;-0.0092312260903;-0.0420883798138;207
2017-01-01;-0.00120984493699;-0.0432942471366;188;-0.0111098072786;-0.0441422162956;207;-0.00810008230035;-0.0462521669805;207
2017-01-02;-0.0025133731826;-0.0428224640486;187;-0.0102421363983;-0.04212512185;207;-0.00956990947055;-0.0444323925485;207
2017-01-03;0.00208347618196;-0.051061956135;187;-0.00844027365135;-0.0385694087856;204;-0.00793279248122;-0.0454411359823;204
2017-01-04;0.000294467402575;-0.0474936706665;184;-0.00527090598627;-0.0394582650497;201;-0.00920283719262;-0.0424480583674;201
2017-01-05;-0.00110120243784;-0.0447725024195;169;-0.00834689398618;-0.0361352120515;187;-0.00511300706674;-0.0457057238625;187
2017-01-06;0.00115273064425;-0.0431693689302;169;-0.0126115495158;-0.0443948928235;187;-0.00528983294397;-0.0447215282705;187
2017-01-07;-0.0069238569554;-0.0484214180075;169;-0.00894254921024;-0.0406874269356;187;-0.0048409565955;-0.0474739159987;187
2017-01-08;-0.00691793915895;-0.0444525688981;169;-0.00721180885957;-0.0416603089834;187;-0.00512911072597;-0.0441442556045;187
2017-01-09;-0.00141909337555;-0.0431988119252;169;-0.00825995656634;-0.039893382947;187;-0.00458989650316;-0.0422777480024;187
2017-01-10;0.00234480461151;-0.0421282147633;169;-0.00400177870414;-0.0414392659931;187;-0.00607407758853;-0.0457811224038;187
2017-01-11;-0.00137260528421;-0.0401019479287;169;-0.00326608677315;-0.0409264654354;187;-0.00602225160633;-0.0426430497504;187
2017-01-12;-0.00214609249159;-0.0361347379631;169;-0.0037395919127;-0.0387730285423;187;-0.00661527679401;-0.039227311981;187
2017-01-13;-6.47143356788e-05;-0.0399280989018;169;-0.00641572712811;-0.0388953645374;187;-0.00534007846633;-0.0385379961502;187
2017-01-14;-0.00453576783164;-0.0422806729953;169;-0.00422470899727;-0.0386874660322;187;-0.0046269753139;-0.0370333283408;187
2017-01-15;0.000183757269251;-0.039684970076;169;-0.00666100672838;-0.0353775801438;187;-0.00657233001579;-0.0360850117148;187
2017-01-16;-0.000298194779724;-0.0435530824188;169;-0.00698278148493;-0.0361062699827;186;-0.00607279150206;-0.0354775435796;186
2017-01-17;-0.00248756170769;-0.0386908208737;169;-0.00851696856723;-0.0395408276118;186;-0.00385948994548;-0.0379953212063;186
