time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2009-07-30;-0.021470921786;-0.0679725216853;104;0.00970026318931;-0.0576234950143;118;0.0149059872945;-0.0506445383235;118
2009-07-31;-0.0076779815915;-0.0596373155086;104;0.00680794869887;-0.046045417486;118;0.0102908117141;-0.0514302445314;118
2009-08-01;0.0108873066695;-0.0589382756433;104;0.00192367748131;-0.0422312016124;118;0.00802244561346;-0.0550447837605;118
2009-08-02;0.00538598487691;-0.064738851177;104;0.00204368501575;-0.0480805905617;118;0.0033915870745;-0.0452195770415;118
2009-08-03;0.00393444434496;-0.0617048707418;104;-0.00168366385632;-0.039684722836;118;0.0119824298838;-0.0408947641355;118
2009-08-04;0.00536282632617;-0.0646090653986;104;-0.00038013998052;-0.0336549911803;118;0.0204732184367;-0.0401865946894;118
2009-08-05;0.0248474897058;-0.0710092033306;104;0.00933496580735;-0.0436681549947;118;0.0159662110038;-0.0480187790555;118
2009-08-06;0.025886307662;-0.0730909698971;104;0.0114852619965;-0.034957319538;118;0.0191426876752;-0.0404546723959;118
2009-08-07;0.0183845668927;-0.07557598064;104;0.004694218664;-0.032373707275;118;0.0166943069715;-0.0377560550158;118
2009-08-08;0.0275440156153;-0.0609619341784;104;0.00112175756808;-0.0371730578151;118;0.00996895064851;-0.0375844495822;118
2009-08-09;0.0374290229595;-0.068165723063;104;0.0156237916717;-0.0310150271247;118;0.0175311352554;-0.0429885178587;118
2009-08-10;0.0321038164405;-0.0699692253674;104;0.00655479751294;-0.0306013860673;118;0.0175374903019;-0.0449937161929;118
2009-08-11;0.0314949685961;-0.061951909435;104;0.0118076627555;-0.0392128690384;118;0.0106808840975;-0.0426778339654;118
2009-08-12;0.0218899368994;-0.0641277044433;104;0.00913481945877;-0.0386407959033;118;0.00900608189546;-0.0379012071508;118
2009-08-13;0.0198878841633;-0.0662053622354;104;0.0139091068582;-0.0405208643161;118;0.00892271494413;-0.0488004224283;118
2009-08-14;0.0171008809029;-0.0640493890028;104;0.0155353216436;-0.0400573617657;118;0.0148609754499;-0.0379428865482;118
2009-08-15;0.00791466608731;-0.0545173189983;104;0.0264512401099;-0.0370200254517;118;0.0244199201088;-0.0458786696262;118
2009-08-16;0.0109630056586;-0.0577538541783;104;0.0138554556971;-0.0405709602467;118;0.0231427186432;-0.0388640867813;118
2009-08-17;0.00560551754456;-0.062105916323;104;0.01762073778;-0.0466451679924;118;0.0232977705746;-0.0463982915873;118
2009-08-18;0.0103870456711;-0.0615358524587;104;0.0234257047459;-0.0374970469101;118;0.0288789274543;-0.0407481739327;118
2009-08-19;0.00921521132682;-0.0531124790007;104;0.0281352774506;-0.0420606604134;118;0.0274983348946;-0.0506595307824;118
2009-08-20;0.0159723842911;-0.0525877888984;104;0.0123089347181;-0.0424581351988;118;0.0255103885578;-0.0513823771617;118
2009-08-21;0.0231716922334;-0.0504081895073;104;0.00980157721323;-0.0390952427236;118;0.0171294327941;-0.0446572857999;118
2009-08-22;0.0148883073312;-0.0515967962175;104;0.0155448783724;-0.0464788526468;118;0.0215115916979;-0.0486131455325;118
2009-08-23;0.0175340167451;-0.0528559589514;104;0.0260799352091;-0.0371970216271;118;0.017708386753;-0.0437775896325;118
2009-08-24;0.0189035400638;-0.0550231251739;104;0.0180813018887;-0.0358432287155;118;0.0203223721609;-0.0500701562738;118
2009-08-25;0.0302736721591;-0.0527274379576;104;0.028333519688;-0.0392950102358;118;0.0201613794567;-0.0534888960532;118
2009-08-26;0.0169032093296;-0.059263906671;104;0.0250406963831;-0.0472688682997;118;0.012448694518;-0.0498055644707;118
2009-08-27;0.0181989822011;-0.0558773879536;104;0.0381828623503;-0.0366599264781;118;0.0165352898126;-0.0431913685186;118
2009-08-28;0.0198150016994;-0.0630608579714;104;0.027374704124;-0.0459114373356;118;0.00424203839908;-0.0416625023264;118
2009-08-29;0.0217474344109;-0.051410055564;104;0.0249952980694;-0.044543089909;118;0.00714688656217;-0.0414336563243;118
2009-08-30;0.0183593432287;-0.0508922259958;104;0.0309013205777;-0.0456025657913;118;0.00649659907151;-0.0415480625187;118
2009-08-31;0.01898796942;-0.0400703123141;104;0.0222352431986;-0.0479235124164;118;0.00532381683968;-0.04405852826;118
2009-09-01;0.0181489641044;-0.048359321762;104;0.0317368783123;-0.0472699078809;118;0.0139192747487;-0.0458173578374;118
2009-09-02;0.0302668103815;-0.0562576231526;104;0.033743574901;-0.050342625939;118;0.0178045662635;-0.0469237575255;118
2009-09-03;0.0155179135772;-0.0531682832047;104;0.0442972253909;-0.0508814314736;118;0.0157174229818;-0.0431775370469;118
2009-09-04;0.0268545932048;-0.0638670187583;104;0.0425688010372;-0.0424655649916;118;0.00779499001292;-0.0394364502129;118
2009-09-05;0.0171812503861;-0.0621533809223;104;0.043549907196;-0.047572740093;118;0.00630432126348;-0.0379386706553;118
2009-09-06;0.0122183251567;-0.0649175309227;104;0.036950829774;-0.0561377116177;118;0.00476377219782;-0.0329613631442;118
2009-09-07;0.0183751922627;-0.054139130912;104;0.03421618225;-0.0515059838319;118;0.01628271235;-0.0404089882801;118
2009-09-08;0.0364326031472;-0.062328111955;104;0.0315224185983;-0.0496381772948;118;0.0107297331884;-0.0451598241779;118
2009-09-09;0.0150155787971;-0.0658344954683;104;0.0216802473345;-0.0451184943701;118;0.0175515934539;-0.0391408001084;118
2009-09-10;0.0141816810274;-0.0580386814867;104;0.0196903170273;-0.0486536332406;118;0.0216799891002;-0.043695823465;118
2009-09-11;0.0151113018246;-0.058247902122;104;0.0233459177035;-0.0459531257867;118;0.0145760677287;-0.0401914812477;118
2009-09-12;0.0179836351272;-0.0557220982913;104;0.0302725595267;-0.0486095893183;118;0.0175572893397;-0.0576171221805;118
2009-09-13;0.00749658813161;-0.0619464108081;104;0.035481643487;-0.043699399276;118;0.00723551129808;-0.0465578901179;118
2009-09-14;0.0173746353486;-0.0515901327731;104;0.0318144790296;-0.050940525924;118;0.0114999498715;-0.038095422184;118
2009-09-15;0.0259372703999;-0.0583012519401;104;0.0223243637714;-0.0536634652345;118;0.0124595508908;-0.0431268139065;118
2009-09-16;0.0133530896757;-0.0540453103684;104;0.0255843775026;-0.0525234301018;118;0.0167129150912;-0.0413194867042;118
2009-09-17;0.0149340462001;-0.0511547647292;104;0.0291859317506;-0.0516549363768;118;0.0176833591231;-0.045798743165;118
2009-09-18;0.0145978011901;-0.046545308441;104;0.0318048957528;-0.0494131333572;118;0.0068410753037;-0.0441528308436;118
2009-09-19;0.00634853002071;-0.057118188517;104;0.031043967112;-0.0469643995907;118;0.0148644183597;-0.0405617715275;118
2009-09-20;0.0115381377687;-0.0598335837713;104;0.0334808646169;-0.0419534849102;118;0.0191145930482;-0.0447492259253;118
2009-09-21;0.0160610740015;-0.06032182455;104;0.0348166648893;-0.0418512098208;118;0.0146641912976;-0.0476301856529;118
2009-09-22;0.0194088803767;-0.0482101665905;104;0.0355084746154;-0.0428949733634;118;0.0170789648709;-0.0399874343981;118
2009-09-23;0.0178587186262;-0.0529714852733;104;0.0303797583702;-0.0488989054986;118;0.0122924240306;-0.0521166458307;118
2009-09-24;0.0170312130948;-0.0628004237056;104;0.0332975244067;-0.0489994573319;118;0.0179450116611;-0.0454847563304;118
2009-09-25;0.0141593417603;-0.0445772142837;104;0.0339121860066;-0.0501486301906;118;0.0159721904011;-0.0431381825208;118
2009-09-26;0.00567307599278;-0.0585055307812;104;0.0262181210798;-0.054639375248;118;0.0195149437548;-0.0352369523803;118
2009-09-27;0.0144109039706;-0.0657906164344;104;0.0333941953719;-0.0536501522975;118;0.0113044209789;-0.0303102734617;118
2009-09-28;0.0231835061639;-0.064217390675;104;0.0353469116663;-0.0502142909849;118;0.0213568299821;-0.0315800319408;118
2009-09-29;0.0291278994335;-0.0479414846169;104;0.0281153914557;-0.0504190759671;118;0.0167741456646;-0.0316782196635;118
2009-09-30;0.0173756645761;-0.0477272709885;104;0.0252587817784;-0.0476490255134;118;0.0239713368935;-0.0340826589819;118
2009-10-01;0.0202387417801;-0.0499931044144;104;0.0282874006261;-0.0477645911805;118;0.0237038050631;-0.0418755517531;118
2009-10-02;0.0176445253596;-0.0482577757563;104;0.0395580618822;-0.0445939545334;118;0.0217147146845;-0.0380453241163;118
2009-10-03;0.0150583001927;-0.0484670149894;104;0.0342534745437;-0.0388565031394;118;0.0188649671867;-0.041819694346;118
2009-10-04;0.0209455671949;-0.0465516917061;104;0.0382127397599;-0.042590282453;118;0.0164490646473;-0.0374752734431;118
2009-10-05;0.0196331372574;-0.0460241300314;104;0.0423514234161;-0.0491832203783;118;0.0219444095498;-0.0445363251027;118
2009-10-06;0.0292282788118;-0.0535865496711;104;0.033582353701;-0.0467335333919;118;0.0174976464771;-0.0467605615058;118
2009-10-07;0.0205056941354;-0.0565019340368;104;0.0371926014619;-0.0446945500225;118;0.0127722159278;-0.0423555358901;118
2009-10-08;0.033207422268;-0.0510780809508;104;0.0470684807081;-0.0499158431255;118;0.0141014805382;-0.0459470783016;118
2009-10-09;0.0278579452727;-0.0476953239636;104;0.0374134927902;-0.0484110135114;118;0.0223823999851;-0.0471059095069;118
2009-10-10;0.027246038413;-0.0491135821044;104;0.0384080636747;-0.0541863495076;118;0.0118547487521;-0.0482868114696;118
2009-10-11;0.0209412639085;-0.0500962745886;104;0.0462871690339;-0.0492778767333;118;0.00865093262227;-0.0515965343707;118
2009-10-12;0.028453972816;-0.0506317851118;104;0.0414489548986;-0.0546316611503;118;0.0127012437253;-0.0483617757955;118
2009-10-13;0.0270827507197;-0.0486038787656;104;0.0351511622596;-0.0525216504765;118;0.0133448949049;-0.0518506173414;118
2009-10-14;0.0332823604562;-0.0446874976075;104;0.0381988463419;-0.0439933531229;118;0.0178472673396;-0.0515845834552;118
2009-10-15;0.0231989033732;-0.0480831091135;104;0.0414740232369;-0.052018776538;118;0.0138559551109;-0.0482525049693;118
2009-10-16;0.0134661915773;-0.0466038305581;104;0.0410323589689;-0.0491095106726;118;0.0099045919432;-0.0534009037736;118
2009-10-17;0.0252083367359;-0.0503171391727;104;0.0432129669994;-0.043516709792;118;0.0060219870979;-0.0517568175396;118
2009-10-18;0.0222596522843;-0.0488347944598;104;0.0384631828432;-0.0459459815259;118;0.0129226914701;-0.0443362845947;118
2009-10-19;0.0245804032063;-0.0454703798766;104;0.0365347663897;-0.0515315330827;118;0.0128439324639;-0.0503897499952;118
2009-10-20;0.0280324116337;-0.0479010091652;104;0.0343552689214;-0.048834405836;118;0.0160854431033;-0.0509128033235;118
2009-10-21;0.0290136038102;-0.0470533612047;104;0.0403319161735;-0.0501984420252;118;0.0110507793531;-0.0552976143642;118
2009-10-22;0.0266774673078;-0.0465896483655;104;0.039340549989;-0.0427749593682;118;0.00126202296693;-0.0525266103221;118
2009-10-23;0.0189889697605;-0.0485798640205;104;0.0397067644575;-0.0452501816032;118;0.0108699621235;-0.0486347311976;118
2009-10-24;0.0173299142662;-0.0500576377896;104;0.0358871367849;-0.0463542576967;118;0.0026250675993;-0.052093628435;118
2009-10-25;0.0227869647245;-0.0481506396877;104;0.0356228061287;-0.0526812783605;118;0.0161794950281;-0.0468615197725;118
2009-10-26;0.0325089637892;-0.0517564081488;104;0.0206284977149;-0.0470586502858;118;0.0172512688347;-0.0497408919793;118
2009-10-27;0.0182745700559;-0.0486894944117;104;0.0318310570114;-0.0514589714038;118;0.013810761786;-0.0445844871914;118
2009-10-28;0.0153073381674;-0.0489452237165;104;0.02949822905;-0.0437348646173;118;0.0203909577144;-0.047470549948;118
2009-10-29;0.011090948147;-0.0583436903859;104;0.0343835552719;-0.0470862998763;118;0.0216378999507;-0.0487236010476;118
2009-10-30;0.0198118713195;-0.0597433932138;104;0.0282353929613;-0.0438734146557;118;0.018984739083;-0.049768152349;118
2009-10-31;0.0227274861071;-0.0510573448067;104;0.0219416798646;-0.0400301105615;118;0.0147741835488;-0.0471825625974;118
2009-11-01;0.0183290723334;-0.0502274789931;104;0.0301692514715;-0.0391536172852;118;0.0161788277076;-0.0446222434712;118
2009-11-02;0.0161540154808;-0.051269507551;104;0.0301569253828;-0.0461197303021;118;0.0118091219323;-0.0397366151255;118
2009-11-03;0.0266573614415;-0.0417113998608;104;0.0328090649581;-0.040422053578;118;0.00912730463143;-0.0377401109575;118
2009-11-04;0.0234011170539;-0.04709047432;104;0.0377672181781;-0.0388247759977;118;0.0165773290361;-0.0345477776479;118
2009-11-05;0.0225863533363;-0.044403936891;104;0.0446259667671;-0.0464959957584;118;0.0112969989626;-0.0469506098879;118
2009-11-06;0.0299566304559;-0.0468188285204;104;0.0311355058138;-0.0407294301055;118;0.0154506211655;-0.0448487814776;118
2009-11-07;0.0179555069483;-0.0492967012453;104;0.0287840565514;-0.0408619605343;118;0.0163163065088;-0.0460027279341;118
2009-11-08;0.0161553000978;-0.0526101871346;104;0.0221301129008;-0.0387861331306;118;0.010221549889;-0.0413535201192;118
2009-11-09;0.0163367789174;-0.0494446842695;104;0.028805822519;-0.0441891858182;118;0.0079444648626;-0.0433814237947;118
2009-11-10;0.0200430411097;-0.04605704152;104;0.0254597718487;-0.0444676659109;118;0.0109821474268;-0.04480293685;118
2009-11-11;0.0229776034981;-0.0483379505386;104;0.0277196087692;-0.0395898740776;118;0.00282255303703;-0.0462761724328;118
2009-11-12;0.0087052752095;-0.0480760285401;104;0.0297152358991;-0.0477899081425;118;0.00705222079786;-0.0413845964626;118
2009-11-13;0.00776506648297;-0.0491488673455;104;0.0269954980246;-0.0423977401788;118;0.010226610699;-0.0459960587856;118
2009-11-14;0.0223520279291;-0.0553424026191;104;0.0238654116185;-0.0443572464114;118;0.0118414333497;-0.0425268078942;118
2009-11-15;0.0213478225235;-0.0663023731;104;0.0329128302185;-0.0461475759081;118;0.00330099128356;-0.0395159523385;118
2009-11-16;0.0107016191764;-0.0608332196596;104;0.0287411706594;-0.0412026668819;118;0.0070897422239;-0.0405992646056;118
2009-11-17;0.0135815238401;-0.0519275319111;104;0.0262857161957;-0.0320100997671;118;0.0122065804695;-0.0408338362988;118
2009-11-18;0.0145522260383;-0.052520412439;104;0.0174692127902;-0.0339079411094;118;0.00893428941636;-0.0415046519507;118
2009-11-19;0.0182027785975;-0.0602796441265;104;0.0133387025514;-0.0310310557779;118;0.0108028449967;-0.0408461521543;118
2009-11-20;-0.00189200089198;-0.0607046724381;104;0.00692644619271;-0.0330538771156;118;0.00736457123558;-0.0385612449512;118
2009-11-21;0.00226692545867;-0.0576834873628;104;0.0130487196548;-0.0421715408725;118;0.00359093325888;-0.0413659606276;118
2009-11-22;-0.00281910320005;-0.0550104782432;104;0.019015085583;-0.0376054874357;118;0.00147847851561;-0.0362414990106;118
2009-11-23;0.00878625601404;-0.0489245401939;104;0.0142524368263;-0.0454902399393;118;0.00351005816558;-0.0451872738608;118
2009-11-24;0.0139137708786;-0.0483801775159;104;0.0169036109162;-0.0381216039889;118;0.00146964924007;-0.0420722415938;118
2009-11-25;0.0119101619626;-0.0569717920198;104;0.0191271775124;-0.0387600362804;118;0.00508826239781;-0.041412509073;118
2009-11-26;0.00531284647174;-0.0585822999783;104;0.0251644706769;-0.0366307130261;118;0.00523932499603;-0.0394594916275;118
2009-11-27;0.0186500393332;-0.0536131467848;104;0.0169301543969;-0.0436691778847;118;0.00791726141531;-0.042833741111;118
2009-11-28;0.0125876434167;-0.0524791175382;104;0.0180708006864;-0.0419561409898;118;0.0168966528574;-0.0406470556878;118
2009-11-29;-0.00118397905142;-0.0504717831243;104;0.0092917175423;-0.0432824618499;118;0.00540584356174;-0.0393761897371;118
2009-11-30;-0.00317209702195;-0.0586560159443;104;0.0127328586548;-0.0383404537756;118;0.00688307918431;-0.0378470327184;118
2009-12-01;-0.00071596904653;-0.0534980828559;104;0.0142763028595;-0.0409473096491;118;0.00938795554701;-0.0404464824583;118
2009-12-02;0.00595514963243;-0.0537939500021;104;0.0201344526888;-0.0404080130442;118;0.00944407805787;-0.0338174310582;118
2009-12-03;0.00196613422551;-0.0499154826573;104;0.0102816189389;-0.0423359022759;118;0.00997539851259;-0.0425307473362;118
2009-12-04;0.00563606135835;-0.053014585718;104;0.0179129803677;-0.0379899964099;118;0.0106862510188;-0.0410377417878;118
2009-12-05;0.00707429397624;-0.0493435671463;104;0.0106728134659;-0.0332588712562;118;0.00699063084893;-0.0398541583639;118
2009-12-06;0.00624225673434;-0.0553206786891;104;0.015387521323;-0.0335723731045;118;-0.00248746593283;-0.0388036617652;118
2009-12-07;-0.00200072922809;-0.0491064282116;104;0.0112257729814;-0.03458961276;118;0.00570299849997;-0.0361041449063;118
2009-12-08;-0.00174167305086;-0.0405300000106;104;0.0155273277066;-0.0328570217921;118;0.00691425239455;-0.037394917536;118
2009-12-09;0.0028051300613;-0.045330027034;104;0.0170831544936;-0.0321897812358;118;0.00133196317294;-0.0368327909374;118
2009-12-10;-0.000801853263634;-0.0438624954617;104;0.00917952039545;-0.0401380854661;118;0.010061726037;-0.0453311443528;118
2009-12-11;0.0115647704431;-0.0464784092471;104;0.0031730897109;-0.0483506823441;118;0.0136653710683;-0.0392737151829;118
2009-12-12;0.00326074018467;-0.0534065759744;104;0.00664584908827;-0.0342776540119;118;0.00643048647431;-0.0332300069491;118
2009-12-13;-0.00785235507702;-0.0546857360213;104;0.00164067898662;-0.0313150535611;118;0.00511960230116;-0.0356462563224;118
2009-12-14;-0.00242163330045;-0.0552153512897;104;-0.000754973750098;-0.0358122221732;118;0.00153572510545;-0.0378685376865;118
2009-12-15;-0.00861772746765;-0.0557481004384;104;0.00361687332151;-0.033396816788;118;0.000578614279978;-0.03034269129;118
2009-12-16;-0.00930220775061;-0.055060506077;104;-0.00248963884638;-0.03134581805;118;0.00108555527778;-0.0344309855507;118
2009-12-17;-0.016083262976;-0.0461719504352;104;-0.0037347842642;-0.0340986568286;118;-0.00702906317139;-0.0344125696562;118
2009-12-18;-0.0127676165457;-0.0540183026685;104;0.000275392689103;-0.0330309973203;118;-0.00107319829806;-0.0332769753104;118
2009-12-19;-0.0190541443252;-0.0539489879282;104;-0.00213308297957;-0.0306805556742;118;-0.0035918721602;-0.0406775137033;118
2009-12-20;-0.0177114451808;-0.0435170400355;104;-0.000604758736945;-0.0410972913912;118;0.0069412073325;-0.0323502838833;118
2009-12-21;-0.0204674601014;-0.0488003390437;104;-0.000161461704468;-0.0366999427572;118;-0.000594845591799;-0.031237376132;118
2009-12-22;-0.016846580756;-0.0499699475241;104;-0.0063770358492;-0.0316691789554;118;-0.00886070172734;-0.0391509287203;118
2009-12-23;-0.0175949726952;-0.0576789304353;104;0.00304425576191;-0.0357033885431;118;-0.00585244488899;-0.0355717609764;118
2009-12-24;-0.0173328078624;-0.0589442331002;104;-0.00289121483018;-0.0372943649773;118;-0.00734276720382;-0.0409946724362;118
2009-12-25;-0.0136619054878;-0.0528088846423;104;0.0032693931164;-0.0316064176233;118;-0.0107290993282;-0.0434665137512;118
2009-12-26;-0.0216150974788;-0.0474429809503;104;-0.00523457074925;-0.0375018870772;118;-0.0112741251791;-0.0428037494886;118
2009-12-27;-0.0226794408086;-0.0490929945056;104;-0.00982578609446;-0.0346926778859;118;-0.00872377270826;-0.0427483174179;118
